baru pake kartu smartfren beli paket yg nonstop di app mysf yg prtma lancar yg kedua gbsa beli paket yg sama itu knpa ya tapi setelah diotak atik tulisan auto renewal dipencet baru bisa kebeli paket yg sama tapi ini ada sms masuk tbtba anda berhenti berlangganan paket non stop rb bulanan otomatis trs ada lagi paket berlangganan anda gagal diperpanjang mulai saat ini untuk pemakaian layanan smartfren akan dikenakan tarif reguler itu maksudnya gimna sih emang harus beli paket yang beda y	neutral
aplikasi super lemot tlong di perbaiki dong	negative
tolong aplikasi my smartfren agar selalu di update saya selaku pengguna smartfren sangat kecewa dengan aplikasi my smartfren karena terlalu ribet banyak bug dan harus menunggu terlalu lama untuk masuk ke aplikasi masukan saya mohon agar dipermudah lagi akses nya terimakasih	negative
maaf ni ya saya kasih bintang soalnya buat cek halaman beranda aja lama bgt kadang suka eror trus juga kalo beli paket sering gagal padahal pulsanya mencukupi tp disitu tulisannya pulsa tidak mencukupi saya udah tahun pake smartfren loh makin kesini bukan makin membaik malah makin menurun tolong diperbaiki lagi ya thanks 	negative
saya tidak ada masalah dengan tampilan baru atau versi apapun yang saya tidak suka versi ini jauh lebih susah di akses dibuka ketimbang versi yg lama jangan hanya mencoba menenangkan pelanggan pada komentar saja tapi cobalah perbaiki kelemahannya dimana saya yakin dengan adanya masukan seperti ini tim it smartfren bisa mencari solusi yang terbaik agar tidak kalah dengan app tetangga terimakasih 	negative
relevan komentar aplikasi transparan yang terpenting mantap	positive
cukup puas dengan paket peket yang di sediakan saya lebih sering menggunakan unlimited nonstop karena murah dan mendapat kan banyak data juga	positive
kenapa pas ada pengundian sf wow yg berhadiah rumah mobil motor dan banyak lagi deh malah susah masuk ke aplikasi nya bagaimana ini jadi ga bisa ngecek donk beneran ada pengundian atau ngga selama ini ga pernah error kalo jam malam keatas baru kali ini doank penonton kecewa nunggu hampir bln berakhir error kuota ada kuota jangan nanya kuota ya	negative
sebenarny lain darah sinyal itu berbeda tergantung posisi kita dimana kalau posisi di bagunung pasti hilang sinyalnya kalau di tenga laut masi ada aku petualang mancing malaikat semarfen no terimakasih semarfen	positive
saya pengguna unlimited pernah sebulan sudah habis paket tapi masih bisa internet spt ig wa fb dan game tapi sinyal tidak stabil saat paket sudah habis sebulan karna saya muak sinyal jumping walau ga isi kouta masih bisa akhirnya saya beli paket tapi setelah beli paket sinyal tetap tidak stabil walau di tengah malam tolong ini kenapa teman saya satu tempat sinyal bagus padahal device hp lebih baik saya kontol sayang k	negative
tidak bisa unreg jadi maaf sangat menyesal menggunakan point saya sdh minta carikan solusi jawaban nya kalo itu tdk bs berfungsi unreg nya akibatnya pulsa terus dipotong padahal pernah main game aja enggak artinya hanya bisa menerima akibat menggunakan point 	negative
udah log in tapi malah keluar sendiri dan susah buat masuk lagi mohon di perbaiki lagi saya lebih suka versi yang sebelum sebelumnya yang sekarang ribet engga efisien saya sangat kecewa dengan versi yang ini bukannya kalau upgrade itu lebih bagus tapi kalau yang ini malah lebih ngaco tolong pihak pt smartfren di perbaiki lagi apk nya biar lebih simpel kaya versi dulu bukan malah bikin ribet kaya versi sekarang coba cek apk perdana yang lain lebih simpel lebih efisien terhadap waktu lah yang ini malah tambah ribet bikin pusing udah daftar kagak bisa bisa malah gak bisa di proses mau log in juga aneh tolong di perbaiki lagi apk nya jangan di persulit seperti ini 	negative
perbaikin lagi jaringan nya masa cuma bisa sosmed doang untuk main game pubg ml ngelag lag padahal ram hp saya gb tinggal jg di tengah kota kalo tinggal di kampung wajar ngelag lag masa lagi enak main game jaringan eror terus beli kuota udah mahal inti nya saya kecewa dengan smartfen kalo untuk main game 	negative
hebat tiap bulan harga pulsa nya tetap tinggal cari sesuai pilihan jadi gk takut kartunya mati 	positive
mohon maap yah ada kendala yang tidak bagus ada masalah sering terjadinya leg saat apk di gunakan saat internetan juga leg kemaren kemaren tidak begini ko sekarang beda mohon di perbaiki bug atau kerusakan nya tiap ambil bonus dapet tapi susah di gunakan terimakasih atas perhatian nya saya setia my smarfren saya kecewa jika masalah ini tidak di perbaiki atau di diemin sekali lagi makasih 	positive
saat beli paket huft loading kek ga ada akhirnya pdhl sinyal wifi kenceng dn berusaha untuk sabar menunggu tapi tdak ada hasil msf nya perbaiki donk please 	negative
ternyata benar banyak yang bilang aplikasi ini belum siap belum bisa untuk kirim kuota ataupun pulsa ke pengguna smartfreen lain dengan aplikasi ini masak tranfer pulsa kok masih pakai sms belajar sama aplikasi telkomsel exis dll mereka aplikasinya ada fitur transfer pulsa dan kuota 	negative
aplikasi lag parah masa mau be kuota harus pake jaringan yg lancar	negative
murah berkualitas	positive
untuk pihak pt sinar mas atau group perusahaan smartfren saya sunguh sangat tidak nyaman atas sering hilangnya jaringan saat koniksi data dari wifi ke data smart phone apa bila ingin membuka aplikasi seperti wa instagram dan youtube selalu bafring membuat batrai hp saya habis karna jaringan koneksi lemot	negative
lebih di tingkat kan lagi untuk jaringan nya saya udah lama pengguna smartfren sekarang mulai lemot	positive
sekarang sudah banyak pengguna kualitas jaringan terutama jaringan internet tidak secepat dulu harga kuota internet pun naik login app yang tadinya otomatis harus nunggu kode verifikasi yang kadang lama masuknya untuk download juga lemot baik kecil atau besar udah sharelok tetap ga da perubahan sampai males komen lagi 	negative
aplikasinya membutuhkan kuota atau sinyal besar terus memakan waktu ketika loading kecepatan internet turun padahal sinyal full pas main game sinyal tiba tiba hilang entah kemana kaya doi menghilang terus sinyal muncul lagi bar pas match hilang hingga bar pas enggak main game kaya buka apk chatting sinyal full disarankan ganti provider lain jangan make smartfren walaupun tergiur kuota murah	negative
gila tolong pihak smartfren untuk segera memperbaiki permasalahan aplikasi yang benar benar super lemot dan tidak bisa di andalkan ketika keadaan urgent anda adalah provider tolong berikan pelayanan dan kenyamanan kami sebagai pelanggan tetap anda	negative
akhir akhir ini sering terjadi masalah jaringan terutama pas lagi maen game tapi yg paling kesel dan sakit hati itu pas lagi maen game tiba tiba kuota abis dan notifikasi kuota habis nya baru muncul beberapa menit kemudian nysek hdhh intinya perbaikin terus keslahannya d mna dan buat kuota malemnya jngn terlalu banyak tolong sayang gk kepake klo yg jarang begadangmh 	positive
malah sekarang ga bisa login stress	negative
tambah parah cok ini dah di isi paketan malah g bisa bisa padahl dah masuk ttp aja g bisa	negative
lemot saat buka aplikasi mohon tingkatkan lgi	positive
sementara ini sangat membantu dan mempermudah 	positive
cocok si dpt bintang lemot trs apa an sy beli kuota game malah log in ke jaringan kuota malam blm dipake udh log in ke jaringan kuota baru beli udh dibilang habis hadeh kartu no recommended sekali mau tak buang kartunya tak potong ga guna buang duit saya aja tapi kuota blm sebulan udh habis pdhl beli unlimited bye rugi 	negative
aplikasi nggak bisa kebuka signal nggak stabil g tapi signal sering drop baru aktifasi sp baru udah gini pengalaman awalnya tinggal dilihat dalam sebulan ini bagus apa nggak semoga sih nggak membuat gw nyesel udah ganti provider ke smartfren tapi kalo emang nggak ada perubahan ya udah cukup sebulan ini aja dah pake provider ini btw lokasi di juwana pati jateng	negative
sinyalnya jelek paling tinggi cuman batang sinyal pakai google meet buat kuliah gak masuk suara saya untuk jawab pertanyaan dosen saya kadang keluar sendiri dari google meet karena sinyalnya jelek main game juga gak bisa yang ada ping merah paling kuat sinyalnya ping kuning download video youtube lambatnya minta ampun perlu nunggu menit buat download video yotube menit lebih kecewa kali sama sinyal smartfren sekarang 	negative
ini bayar tp sama dengan gak dapet apa internetnya jalan aj enggak nyambung cuman beberapa detik udh gitu mati lagi suruh restart terus lama ponsel saya yg rusak kalo gak bisa kasih fasilitas yg ok mendingan gak usah menawarkan promo unlimited sangat mengecewakan 	negative
apk lumayan bagus tapi sayangnya banyak bug nya aja 	positive
makin parah aja ni aplikasi pulsa tau tau ilang mau beli paket ada vocer harus pake e wallet gk mau pake vocer malah terus auto pake vocer ada jam lebih gw mau maketin aja ribet anj pulsa kebuang sia sia 	negative
sinyalnya tolong smartfrend sinyalnya mati trimakasih	positive
tolong di perbaiki ui user interface dan kurangi notifikasi yang mengganggu saya sudah lama menggunakan ini tapi masih bingung lihat dimana masa aktif kartu dimana menu beli paket bisa transaksi pembayaran lewat apa saja mana yang iklan masa yang bukan dan keluhan yang berhubungan dengan user interface lainnya kurangi notifikasi yang tidak begitu penting dan mengganggu alihkan notifikasi yang lebih berguna seperti smartfren mu akan memasuki masa tenggang atau kuota tinggal sedikit	negative
tolong diperbaiki sistem pembelian pulsa internet diaplikasi entah apa selalu berat saat buka aplikasi mysmartfren paket data malam yang nonaktif ketika membeli paket nonstop sangat dirugikan udah lama pakai smartfren baru terasa perbedaannya saat volume paket malam tidak bisa digunakan sedangkan paket nonstop sudah habis 	neutral
bagus tapi sering ada bug	positive
sangat mengecewakan udah delayy kelewatan ga keruan lemot ga jelas dari dulu ga ada perbaikan heran sekali lg harus digaris bawahi pengguna lu bkn puluhan tolong diperhatikan lg apknya apk paling delay dihp saya ya ini 	negative
dulu saya pakai kartu operator telkom di desa saya cukup bagus utk digunakan tapi lama lemot susah jaringan mgkin krn ada pengalihan sinyal utk melayani daerah lain padahal jarak tower gk jauh amat lalu sy coba sf memang pada awal sangat bagus indikator sinyal slalu full paling turun cuma satu bar tapi sekarang jangankan indikator sinyal full utk bisa bar saja susah bertahan cuma di bar itupun gk lama yg sering cuma bar o iya hp sy sudah suport g lte	negative
loading open app sangat lambat dan setelah masuk ingin buka fitur ini itu juga proses lambat selain itu terlalu sering update juga dan chace bikin numpuk kalau bisa kasih yg mini size aja dan jangan keseringan update sebelum pelanggan beralih ke app sebelah yg lebih ringan 	negative
saya mau tanya kenapa paket bulanan jaringan selalu jam itu juga jaringannya buru 	negative
smartfren kenapa sihh makin lama makin gajelass dulu awal speednya mb s keatas sekarang apaan bwt download cm mb s itupun kadang ngestuck perbaiki donkk sinyalnya tolong dengerin keluhan kami harga naik juga gpplahh asal masih bersaing sama provider sebelah kalau makin lama makin lemot auto ganti ke provider sebelah 	negative
beli paket malam tapi gak bisa di pergunakan tetap saja masih mutar terus sama saja membuang uang saya aplikasi yg sangat sangat merugikan 	negative
aplikasi simple dan mudah utk upgrade kuota 	positive
saya pengguna sudah lama tapi masih suka kesel kalo buka aplikasi mysf ini kelamaan loading jadi ga keliatan nominal pulsa paket dll karena kendala sinyalnya ganti profider mungkin abis ini kecewa	negative
saya pelanggan smartfren sejak sinyal masih g tapi jaringan lancar saja tapi seiring berjalannya waktu semenjak jaringan g jaringan internet malah lemot dan loading lama dan tolong dipermudah cara mengaktifkan paketan dan berhenti paketan jgn lewat apk mysmartfren karna lw paketan sudah habis apk mysmartfren kan tidak bisa dibuka dan sangat kecewa apk mysmartfren minta diperbaharui terus	neutral
tolong sistemnya di update lagi saya udah beli paket tiktok tapi yang digunakan tetep paket unlimited sehingga jaringannya buruk dan kuota tiktok yang dibeli ga digunakan sama sekali	neutral
optimalkan aplikasi kadang terasa begitu berat dalam mengakses pilihan pembelian paket	positive
aku sih iyes tapi kalau pas mendung hujan sinyal nya bikin gregetan ini pr buat sf agar sinyal nya stabil di segala kondisi terakhir saya mengisi unlimited yg paling mahal sekitar rb an dengan harapan nyaman saat di gunakan eh ternyata pas hujan mendung sinyal ngga stabil jadi saya merasa memakai pilihan paket data yang istimewa dari sf tapi rasa nya kayak memakai paket data yang biasa saja terima kasih semoga keluhan saya menjadikan sf lebih baik lagi saya di jatim malang 	positive
makin hari sinyalnya makin ancur untuk buka aplikasi ini aja lemot bgt apalgi buat yg lain mana yg katanya g sinyal masih g pake sok an g mendingan provider sebelah harganya murah sinyal pun kuat saya tinggal di kota dan pinggir jalan pula tpi sinyal ancur parah 	negative
mau memperpanjang kuota selalu gagal via aplikasi pulsa banyak tpi tidak bisa transaksi kuota mau lewat ussd masalah gangguan terus lah saya isi kuota lewat mana belum lagi ahir ahir ini selalu hilang jaringan piee iki bos beberapa kali mode pesawat tetep aja gk ada jaringan awal padahal lancar makin lama makin parah 	negative
bagus pilihan paketnya tapi lemot buka aplikasinya	positive
untuk kecepatan jaringan sih oke oke aja tapi kenapa sekarang bonus kuota gak bisa dipake 	neutral
operatornya tidak jelas sama sekali tidak membantu saya harap kali ini mengerti keluhan saya	negative
waktu itu gw komplain sinyal udah beres sekarang kenapa paket malam nya malah gabisa lancar ini udah jam berapa min tolonglah masih ada gb nich buruan di fix lah lama lama ganti kartu juga gw hdeehh	positive
susahh sekarang kartu smartfren banyak scamnya skarang dahlah gausah pake ini kartu mending ganti yang lain nih ya saya dah beli kuota youtube gb gabisa di akses di apiknya trus beli kuota game garena gabisa di akses di gamenya saya saranin dah jangan pakai ni kartu banyak scamnya cuma bisa buat beli kuotanya aja yang lain kyk youtube vidio dll gabisa saya saranin jangan beli atau pakai kartu ini ya broo sayang uang kamu kebuang sia sia okee	negative
sinyal selalu kenceng plus sering dpt bonus	positive
gimana si sekarang jaringnya lemot masa iya harus restart sama ganti mode pesawat terus biar bisa sinyalnya aja hilang terus tolonglah di perbaiki buat kenyamanan bersama apa harus ganti provider buat lancar tolonglah perbaikan nya admin yg terhormat 	negative
